datetime,unique_id,temp,humidity,decibels,latitude,longitude,last_fix,status
2025-11-02 16:20:27,device_0,26.70,50.00,49.64,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:32,device_0,26.70,50.00,49.71,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:37,device_0,26.70,50.00,50.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:42,device_0,26.70,50.00,49.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:47,device_0,26.94,50.00,49.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:52,device_0,27.10,50.00,49.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:20:57,device_0,27.10,50.00,49.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:02,device_0,27.10,50.00,49.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:07,device_0,27.10,50.80,49.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:12,device_0,27.10,51.00,49.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:17,device_0,27.10,51.00,49.63,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:22,device_0,27.10,51.00,49.59,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:28,device_0,27.10,51.00,49.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:32,device_0,27.10,51.00,49.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:37,device_0,27.10,51.00,49.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:42,device_0,27.10,51.00,49.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:47,device_0,27.10,51.00,49.57,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:52,device_0,27.10,51.00,49.29,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:21:57,device_0,27.10,51.00,49.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:02,device_0,27.10,51.00,49.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:07,device_0,27.10,51.40,49.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:12,device_0,27.10,52.00,49.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:17,device_0,27.10,52.00,49.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:22,device_0,27.10,52.00,49.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:27,device_0,27.10,52.00,49.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:32,device_0,27.10,52.00,49.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:37,device_0,27.10,52.00,49.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:42,device_0,27.10,52.00,49.29,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:47,device_0,27.10,52.00,49.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:52,device_0,27.10,52.00,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:22:57,device_0,27.10,51.60,49.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:02,device_0,27.10,51.00,49.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:07,device_0,27.10,51.00,49.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:12,device_0,27.10,51.00,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:18,device_0,27.10,51.00,49.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:22,device_0,27.10,51.00,48.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:27,device_0,27.10,51.00,49.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:32,device_0,27.10,51.00,48.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:37,device_0,27.10,51.00,48.93,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:42,device_0,27.10,51.00,48.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:47,device_0,27.10,51.00,49.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:52,device_0,27.10,51.00,49.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:23:57,device_0,27.10,51.00,49.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:02,device_0,27.10,51.00,48.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:07,device_0,27.10,51.00,48.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:12,device_0,27.10,51.00,48.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:17,device_0,27.10,51.00,48.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:22,device_0,27.10,51.00,48.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:27,device_0,27.10,51.00,48.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:32,device_0,27.10,51.00,48.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:37,device_0,27.10,51.00,49.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:42,device_0,27.10,51.00,49.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:47,device_0,27.10,51.00,49.01,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:52,device_0,27.10,50.80,48.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:24:57,device_0,27.10,50.00,48.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:02,device_0,27.10,50.00,48.93,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:08,device_0,27.10,50.00,49.13,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:12,device_0,27.10,50.00,48.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:17,device_0,27.10,50.00,48.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:22,device_0,27.10,50.00,48.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:27,device_0,27.10,50.00,48.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:32,device_0,27.10,50.00,48.90,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:37,device_0,27.10,50.00,48.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:42,device_0,27.10,50.00,48.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:47,device_0,27.10,50.00,48.95,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:52,device_0,27.10,50.00,48.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:25:57,device_0,27.10,50.00,48.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:02,device_0,27.08,50.00,48.73,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:07,device_0,26.76,50.00,48.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:12,device_0,26.70,50.00,48.73,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:17,device_0,26.70,50.00,48.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:22,device_0,26.70,49.40,48.62,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:27,device_0,26.70,49.00,48.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:32,device_0,26.70,49.00,48.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:37,device_0,26.70,49.00,48.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:42,device_0,26.70,49.00,48.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:47,device_0,26.70,49.00,48.65,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:52,device_0,26.70,49.00,48.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:26:58,device_0,26.70,49.00,48.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:02,device_0,26.70,49.00,48.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:07,device_0,26.70,49.00,48.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:12,device_0,26.70,49.00,48.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:17,device_0,26.70,49.00,48.84,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:22,device_0,26.70,49.00,48.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:27,device_0,26.70,49.00,48.62,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:32,device_0,26.70,49.00,48.64,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:37,device_0,26.70,49.00,48.82,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:42,device_0,26.70,49.00,48.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:47,device_0,26.70,49.00,48.60,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:52,device_0,26.70,49.00,48.60,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:27:57,device_0,26.66,49.00,48.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:02,device_0,26.24,49.00,48.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:07,device_0,26.20,49.00,48.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:12,device_0,26.20,49.00,48.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:17,device_0,26.20,49.00,48.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:22,device_0,26.20,49.00,48.38,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:27,device_0,26.20,49.00,48.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:32,device_0,26.20,49.00,48.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:37,device_0,26.20,49.00,48.47,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:42,device_0,26.20,49.00,48.29,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:48,device_0,26.20,49.00,48.64,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:52,device_0,26.20,49.00,48.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:28:57,device_0,26.20,49.00,48.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:02,device_0,26.20,49.00,48.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:07,device_0,26.20,49.00,48.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:12,device_0,26.20,49.00,48.37,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:17,device_0,26.20,49.00,48.52,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:22,device_0,26.20,49.00,48.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:27,device_0,26.20,49.00,48.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:32,device_0,26.20,49.00,48.72,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:37,device_0,26.20,49.00,48.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:42,device_0,26.20,49.00,48.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:47,device_0,26.20,49.00,48.17,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:52,device_0,26.20,49.00,48.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:29:57,device_0,26.20,49.00,48.43,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:02,device_0,26.20,49.00,48.43,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:07,device_0,26.20,49.00,48.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:12,device_0,26.20,49.00,48.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:17,device_0,26.20,49.00,48.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:22,device_0,26.20,49.00,48.62,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:27,device_0,26.20,49.00,48.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:32,device_0,26.20,49.00,48.38,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:38,device_0,26.20,49.00,48.36,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:42,device_0,26.20,49.00,48.52,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:47,device_0,26.20,49.00,48.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:52,device_0,26.20,49.00,48.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:30:57,device_0,26.20,49.00,48.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:02,device_0,26.20,49.00,48.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:07,device_0,26.20,49.00,48.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:12,device_0,26.20,49.00,48.24,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:17,device_0,26.20,49.00,48.52,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:22,device_0,26.20,49.00,48.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:27,device_0,26.20,49.00,48.71,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:32,device_0,26.20,49.00,48.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:37,device_0,26.20,49.00,48.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:42,device_0,26.20,49.00,48.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:47,device_0,26.20,49.00,48.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:52,device_0,26.20,49.00,48.31,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:31:57,device_0,26.20,49.00,48.57,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:02,device_0,26.20,49.00,48.30,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:07,device_0,26.20,49.00,48.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:12,device_0,26.20,48.00,48.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:17,device_0,26.20,48.00,48.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:22,device_0,26.20,48.00,48.41,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:28,device_0,26.20,48.00,49.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:32,device_0,26.20,48.00,50.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:37,device_0,26.20,48.00,50.24,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:42,device_0,26.10,48.00,50.11,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:47,device_0,25.82,48.00,49.81,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:52,device_0,25.80,48.00,49.80,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:32:57,device_0,25.80,48.00,49.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:02,device_0,25.80,48.00,49.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:07,device_0,25.80,48.00,49.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:12,device_0,25.80,48.00,49.84,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:17,device_0,25.80,48.00,49.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:22,device_0,25.80,48.00,49.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:27,device_0,25.80,48.00,49.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:32,device_0,25.80,48.00,49.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:37,device_0,25.80,48.00,50.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:42,device_0,25.80,48.00,49.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:47,device_0,25.80,48.00,49.71,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:52,device_0,25.80,48.00,49.72,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:33:57,device_0,25.80,48.00,49.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:02,device_0,26.16,48.20,49.80,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:07,device_0,26.20,49.00,49.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:12,device_0,26.20,49.00,49.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:18,device_0,26.20,49.00,49.78,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:22,device_0,26.20,49.00,49.78,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:27,device_0,26.20,49.00,49.60,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:32,device_0,26.20,49.00,49.71,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:37,device_0,26.20,49.00,49.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:42,device_0,26.20,49.00,49.62,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:47,device_0,26.20,49.00,49.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:52,device_0,26.20,49.00,49.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:34:57,device_0,26.20,49.00,49.57,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:02,device_0,26.20,49.00,49.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:07,device_0,26.20,49.00,49.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:12,device_0,26.20,49.00,49.73,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:17,device_0,26.20,49.40,49.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:22,device_0,26.20,50.00,49.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:27,device_0,26.20,50.00,49.51,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:32,device_0,26.20,50.00,49.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:37,device_0,26.20,50.00,49.51,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:42,device_0,26.20,50.00,49.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:47,device_0,26.20,50.00,49.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:52,device_0,26.20,50.00,49.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:35:57,device_0,26.20,50.00,49.43,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:02,device_0,26.66,51.00,49.51,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:08,device_0,26.70,51.00,49.62,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:12,device_0,26.70,51.00,49.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:17,device_0,26.70,51.00,49.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:22,device_0,26.70,51.00,49.58,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:27,device_0,26.70,51.00,49.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:32,device_0,26.70,51.00,49.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:37,device_0,26.70,51.00,49.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:42,device_0,26.70,51.00,49.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:47,device_0,26.70,51.00,49.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:52,device_0,26.70,51.00,49.49,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:36:57,device_0,26.70,51.00,49.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:02,device_0,26.70,51.60,49.59,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:07,device_0,26.70,52.00,49.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:12,device_0,26.70,52.00,49.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:17,device_0,26.70,52.00,49.75,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:22,device_0,26.70,52.00,49.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:27,device_0,26.70,52.00,49.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:32,device_0,26.70,52.00,49.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:37,device_0,26.98,52.00,49.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:42,device_0,27.10,52.00,49.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:47,device_0,27.10,52.00,49.41,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:52,device_0,27.10,52.00,49.43,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:37:58,device_0,27.10,52.00,49.37,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:02,device_0,27.10,52.00,49.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:07,device_0,27.10,52.00,49.59,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:12,device_0,27.10,52.00,49.40,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:17,device_0,27.10,52.00,49.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:22,device_0,27.10,52.00,49.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:27,device_0,27.10,52.00,49.24,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:32,device_0,27.10,52.00,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:37,device_0,27.10,52.00,49.32,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:42,device_0,27.10,52.00,49.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:47,device_0,27.10,52.00,49.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:52,device_0,27.10,51.80,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:38:57,device_0,27.10,51.00,49.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:02,device_0,27.10,51.00,49.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:07,device_0,27.10,51.00,49.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:12,device_0,27.10,51.00,49.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:17,device_0,27.10,51.00,49.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:22,device_0,27.10,51.00,49.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:27,device_0,27.10,51.00,49.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:32,device_0,27.10,51.00,49.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:37,device_0,27.10,51.00,49.25,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:42,device_0,27.10,51.00,49.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:48,device_0,27.10,51.00,49.51,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:52,device_0,27.10,51.00,49.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:39:57,device_0,27.10,51.00,49.29,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:02,device_0,27.10,51.00,49.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:07,device_0,27.10,51.00,49.43,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:12,device_0,27.10,50.80,49.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:17,device_0,27.10,50.00,49.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:22,device_0,27.10,50.00,48.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:27,device_0,27.10,50.00,49.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:32,device_0,27.06,50.00,49.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:37,device_0,26.74,50.00,49.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:42,device_0,26.70,50.00,49.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:47,device_0,26.70,50.00,49.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:52,device_0,26.70,50.00,49.31,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:40:57,device_0,26.70,50.00,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:02,device_0,26.70,50.00,49.27,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:07,device_0,26.70,50.00,49.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:12,device_0,26.70,50.00,49.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:17,device_0,26.70,50.00,49.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:22,device_0,26.70,50.00,49.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:27,device_0,26.70,50.00,49.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:32,device_0,26.70,50.00,49.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:38,device_0,26.70,50.00,49.30,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:42,device_0,26.70,50.00,49.07,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:47,device_0,26.70,50.00,49.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:52,device_0,26.70,50.00,49.27,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:41:57,device_0,26.70,50.00,49.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:02,device_0,26.70,50.00,49.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:07,device_0,26.70,49.60,48.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:12,device_0,26.70,49.00,49.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:17,device_0,26.70,49.00,49.01,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:22,device_0,26.70,49.00,49.09,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:27,device_0,26.70,49.00,49.05,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:32,device_0,26.70,49.00,48.93,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:37,device_0,26.70,49.00,49.12,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:42,device_0,26.70,49.00,48.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:47,device_0,26.70,49.00,49.30,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:52,device_0,26.70,49.00,49.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:42:57,device_0,26.70,49.00,49.11,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:43:02,device_0,26.70,49.00,49.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 16:43:07,device_0,26.70,49.00,49.04,-1.00000000,-1.00000000,-1.00,OK
